3.8172156e-07 7.3157996e-02 7.3170671e-11
3.8199651e-07 7.2147995e-02 7.2160576e-11
3.8227146e-07 6.8732001e-02 6.8744489e-11
3.8254641e-07 6.2733002e-02 6.2745413e-11
3.8282134e-07 5.4699998e-02 5.4712360e-11
3.8309629e-07 4.5417998e-02 4.5430285e-11
3.8337124e-07 3.6754999e-02 3.6767214e-11
3.8364619e-07 3.3542998e-02 3.3555169e-11
3.8392114e-07 3.9170999e-02 3.9183091e-11
3.8419609e-07 4.8758004e-02 4.8770019e-11
3.8447104e-07 5.8439001e-02 5.8450959e-11
3.8474600e-07 6.6546999e-02 6.6558897e-11
3.8502095e-07 7.2763003e-02 7.2774849e-11
3.8529590e-07 7.7382006e-02 7.7393786e-11
3.8557085e-07 8.0009997e-02 8.0021718e-11
3.8584580e-07 8.2028002e-02 8.2039674e-11
3.8612075e-07 8.3106004e-02 8.3117617e-11
3.8639570e-07 8.3563998e-02 8.3575570e-11
3.8667065e-07 8.3278999e-02 8.3290499e-11
3.8694563e-07 8.1900999e-02 8.1912449e-11
3.8722058e-07 7.8835003e-02 7.8846409e-11
3.8749553e-07 7.4441999e-02 7.4453325e-11
3.8777048e-07 6.8379998e-02 6.8391265e-11
3.8804543e-07 6.0640000e-02 6.0651206e-11
3.8832039e-07 5.1762998e-02 5.1774172e-11
3.8859534e-07 4.2074002e-02 4.2085106e-11
3.8887031e-07 3.4878999e-02 3.4890070e-11
3.8914526e-07 3.6251999e-02 3.6262982e-11
3.8942021e-07 4.4215001e-02 4.4225925e-11
3.8969517e-07 5.3468999e-02 5.3479877e-11
3.8997014e-07 6.1771002e-02 6.1781830e-11
3.9024509e-07 6.9031000e-02 6.9041793e-11
3.9052004e-07 7.4975997e-02 7.4986746e-11
3.9079500e-07 7.9684995e-02 7.9695701e-11
3.9106997e-07 8.2928002e-02 8.2938649e-11
3.9134492e-07 8.4549002e-02 8.4559609e-11
3.9161987e-07 8.6128995e-02 8.6139561e-11
3.9189485e-07 8.7604001e-02 8.7614499e-11
3.9216980e-07 8.8261001e-02 8.8271467e-11
3.9244475e-07 8.8771001e-02 8.8781413e-11
3.9271973e-07 8.8516004e-02 8.8526374e-11
3.9299468e-07 8.6491004e-02 8.6501327e-11
3.9326963e-07 8.1840999e-02 8.1851290e-11
3.9354460e-07 8.1185997e-02 8.1196244e-11
3.9381956e-07 8.5196003e-02 8.5206196e-11
3.9409451e-07 8.6475998e-02 8.6486152e-11
3.9436948e-07 8.5537001e-02 8.5547125e-11
3.9464443e-07 8.3850004e-02 8.3860072e-11
3.9491941e-07 8.1696004e-02 8.1706010e-11
3.9519436e-07 7.8717001e-02 7.8726976e-11
3.9546931e-07 7.4570000e-02 7.4579939e-11
3.9574429e-07 6.9127999e-02 6.9137904e-11
3.9601924e-07 6.2341999e-02 6.2351860e-11
3.9629421e-07 5.4303002e-02 5.4312818e-11
3.9656916e-07 4.5221001e-02 4.5230798e-11
3.9684414e-07 3.6337998e-02 3.6347748e-11
3.9711909e-07 3.3605002e-02 3.3614722e-11
3.9739404e-07 3.9131999e-02 3.9141673e-11
3.9766902e-07 4.8069004e-02 4.8078666e-11
3.9794397e-07 5.6493003e-02 5.6502615e-11
3.9821895e-07 6.3942999e-02 6.3952579e-11
3.9849390e-07 6.9941998e-02 6.9951538e-11
3.9876887e-07 7.4473999e-02 7.4483510e-11
3.9904382e-07 7.8299999e-02 7.8309477e-11
3.9931880e-07 8.1150003e-02 8.1159461e-11
3.9959375e-07 8.2748003e-02 8.2757419e-11
3.9986873e-07 8.4167004e-02 8.4176402e-11
4.0014368e-07 8.5174993e-02 8.5184373e-11
4.0041865e-07 8.5876003e-02 8.5885347e-11
4.0069360e-07 8.6452998e-02 8.6462303e-11
4.0096855e-07 8.6994998e-02 8.7004286e-11
4.0124353e-07 8.7145999e-02 8.7155255e-11
4.0151848e-07 8.7095998e-02 8.7105205e-11
4.0179346e-07 8.7601997e-02 8.7611189e-11
4.0206841e-07 8.7525003e-02 8.7534167e-11
4.0234338e-07 8.7287001e-02 8.7296143e-11
4.0261833e-07 8.7052003e-02 8.7061122e-11
4.0289331e-07 8.6889997e-02 8.6899099e-11
4.0316826e-07 8.7077998e-02 8.7087060e-11
4.0344324e-07 8.7165996e-02 8.7175052e-11
4.0371819e-07 8.7364003e-02 8.7373019e-11
4.0399316e-07 8.6985998e-02 8.6994988e-11
4.0426812e-07 8.6355999e-02 8.6364971e-11
4.0454307e-07 8.5891001e-02 8.5899961e-11
4.0481804e-07 8.5757002e-02 8.5765915e-11
4.0509299e-07 8.5696004e-02 8.5704922e-11
4.0536797e-07 8.5287996e-02 8.5296908e-11
4.0564292e-07 8.4760003e-02 8.4768879e-11
4.0591790e-07 8.4040001e-02 8.4048865e-11
4.0619285e-07 8.3136998e-02 8.3145844e-11
4.0646780e-07 8.2759000e-02 8.2767834e-11
4.0674277e-07 8.2301997e-02 8.2310825e-11
4.0701772e-07 8.1140004e-02 8.1148796e-11
4.0729270e-07 8.0106996e-02 8.0115768e-11
4.0756765e-07 7.9001993e-02 7.9010777e-11
4.0784263e-07 7.7377997e-02 7.7386764e-11
4.0811758e-07 7.5372003e-02 7.5380750e-11
4.0839253e-07 7.2417997e-02 7.2426745e-11
4.0866750e-07 6.8427004e-02 6.8435729e-11
4.0894246e-07 6.3495003e-02 6.3503730e-11
4.0921741e-07 5.7345998e-02 5.7354704e-11
4.0949238e-07 5.0137002e-02 5.0145686e-11
4.0976733e-07 4.1855000e-02 4.1863672e-11
4.1004229e-07 3.4540001e-02 3.4548656e-11
4.1031724e-07 3.3036001e-02 3.3044640e-11
4.1059224e-07 3.8515002e-02 3.8523622e-11
4.1086719e-07 4.5925003e-02 4.5933621e-11
4.1114214e-07 5.3192001e-02 5.3200611e-11
4.1141709e-07 5.9402000e-02 5.9410601e-11
4.1169204e-07 6.4379998e-02 6.4388599e-11
4.1196699e-07 6.8385996e-02 6.8394575e-11
4.1224194e-07 7.1551003e-02 7.1559557e-11
4.1251689e-07 7.3785000e-02 7.3793548e-11
4.1279189e-07 7.5058997e-02 7.5067542e-11
4.1306685e-07 7.6355994e-02 7.6364526e-11
4.1334180e-07 7.7623002e-02 7.7631505e-11
4.1361675e-07 7.8983001e-02 7.8991480e-11
4.1389170e-07 7.9590999e-02 7.9599473e-11
4.1416665e-07 8.0116995e-02 8.0125469e-11
4.1444160e-07 8.0058999e-02 8.0067446e-11
4.1471655e-07 8.0460995e-02 8.0469430e-11
4.1499150e-07 8.0495998e-02 8.0504409e-11
4.1526646e-07 8.0574997e-02 8.0583394e-11
4.1554141e-07 8.0546997e-02 8.0555382e-11
4.1581636e-07 8.0833003e-02 8.0841361e-11
4.1609136e-07 8.0710001e-02 8.0718349e-11
4.1636631e-07 8.0108002e-02 8.0116330e-11
4.1664126e-07 8.0216005e-02 8.0224320e-11
4.1691621e-07 8.0150001e-02 8.0158304e-11
4.1719116e-07 7.9679005e-02 7.9687291e-11
4.1746611e-07 7.9189993e-02 7.9198266e-11
4.1774106e-07 7.9093002e-02 7.9101253e-11
4.1801602e-07 7.9259001e-02 7.9267232e-11
4.1829097e-07 7.9448998e-02 7.9457219e-11
4.1856592e-07 7.9633996e-02 7.9642203e-11
4.1884087e-07 7.9599999e-02 7.9608188e-11
4.1911577e-07 7.9457998e-02 7.9466184e-11
4.1939072e-07 7.9282999e-02 7.9291157e-11
4.1966567e-07 7.8977995e-02 7.8986137e-11
4.1994062e-07 7.8787997e-02 7.8796136e-11
4.2021558e-07 7.8677997e-02 7.8686120e-11
4.2049053e-07 7.8457996e-02 7.8466095e-11
4.2076548e-07 7.8660004e-02 7.8668086e-11
4.2104043e-07 7.8606002e-02 7.8614074e-11
4.2131538e-07 7.8228004e-02 7.8236070e-11
4.2159033e-07 7.7943005e-02 7.7951069e-11
4.2186528e-07 7.7911995e-02 7.7920052e-11
4.2214019e-07 7.7865005e-02 7.7873041e-11
4.2241514e-07 7.7443004e-02 7.7451032e-11
4.2269009e-07 7.6767996e-02 7.6776023e-11
4.2296504e-07 7.6853998e-02 7.6862010e-11
4.2323999e-07 7.6409996e-02 7.6417997e-11
4.2351489e-07 7.6420002e-02 7.6427989e-11
4.2378984e-07 7.6850004e-02 7.6857978e-11
4.2406479e-07 7.6755002e-02 7.6762978e-11
4.2433975e-07 7.6401994e-02 7.6409969e-11
4.2461470e-07 7.6065004e-02 7.6072947e-11
4.2488960e-07 7.5926006e-02 7.5933933e-11
4.2516455e-07 7.5630002e-02 7.5637926e-11
4.2543950e-07 7.5608000e-02 7.5615909e-11
4.2571440e-07 7.5638995e-02 7.5646898e-11
4.2598936e-07 7.5493999e-02 7.5501883e-11
4.2626431e-07 7.5248003e-02 7.5255871e-11
4.2653926e-07 7.5034998e-02 7.5042861e-11
4.2681416e-07 7.4911997e-02 7.4919841e-11
4.2708911e-07 7.4384004e-02 7.4391826e-11
4.2736401e-07 7.4112996e-02 7.4120807e-11
4.2763896e-07 7.4070998e-02 7.4078792e-11
4.2791392e-07 7.3656999e-02 7.3664776e-11
4.2818882e-07 7.3522002e-02 7.3529766e-11
4.2846377e-07 7.3402002e-02 7.3409744e-11
4.2873867e-07 7.3229998e-02 7.3237728e-11
4.2901362e-07 7.2470002e-02 7.2477725e-11
4.2928857e-07 7.1974002e-02 7.1981705e-11
4.2956348e-07 7.1464002e-02 7.1471697e-11
4.2983843e-07 7.0734002e-02 7.0741683e-11
4.3011333e-07 6.9594003e-02 6.9601651e-11
4.3038828e-07 6.9342002e-02 6.9349644e-11
4.3066318e-07 6.9030002e-02 6.9037623e-11
4.3093813e-07 6.8300001e-02 6.8307610e-11
4.3121304e-07 6.7440003e-02 6.7447603e-11
4.3148794e-07 6.5967999e-02 6.5975593e-11
4.3176289e-07 6.4694002e-02 6.4701577e-11
4.3203779e-07 6.2863000e-02 6.2870563e-11
4.3231274e-07 6.0456000e-02 6.0463551e-11
4.3258765e-07 5.6991000e-02 5.6998541e-11
4.3286255e-07 5.2352000e-02 5.2359540e-11
4.3313750e-07 4.8214003e-02 4.8221514e-11
4.3341240e-07 4.2665999e-02 4.2673500e-11
4.3368730e-07 3.6070000e-02 3.6077488e-11
4.3396226e-07 3.0259000e-02 3.0266459e-11
4.3423716e-07 2.9511999e-02 2.9519449e-11
4.3451206e-07 3.4329999e-02 3.4337436e-11
4.3478696e-07 4.0517997e-02 4.0525423e-11
4.3506191e-07 4.5980003e-02 4.5987412e-11
4.3533682e-07 5.0823998e-02 5.0831398e-11
4.3561172e-07 5.5092003e-02 5.5099394e-11
4.3588662e-07 5.8520000e-02 5.8527391e-11
4.3616152e-07 6.1004002e-02 6.1011370e-11
4.3643647e-07 6.2605001e-02 6.2612346e-11
4.3671138e-07 6.3974999e-02 6.3982340e-11
4.3698628e-07 6.4938001e-02 6.4945334e-11
4.3726118e-07 6.6086002e-02 6.6093318e-11
4.3753608e-07 6.6701002e-02 6.6708306e-11
4.3781099e-07 6.7234002e-02 6.7241296e-11
4.3808589e-07 6.7569003e-02 6.7576292e-11
4.3836079e-07 6.6992000e-02 6.6999274e-11
4.3863569e-07 6.6927999e-02 6.6935263e-11
4.3891060e-07 6.7478001e-02 6.7485260e-11
4.3918550e-07 6.7782000e-02 6.7789239e-11
4.3946040e-07 6.7689002e-02 6.7696217e-11
4.3973530e-07 6.7757003e-02 6.7764204e-11
4.4001021e-07 6.7996003e-02 6.8003200e-11
4.4028511e-07 6.8095997e-02 6.8103183e-11
4.4056001e-07 6.8181999e-02 6.8189170e-11
4.4083491e-07 6.8491995e-02 6.8499158e-11
4.4110977e-07 6.8461999e-02 6.8469161e-11
4.4138467e-07 6.8255000e-02 6.8262139e-11
4.4165957e-07 6.7860998e-02 6.7868135e-11
4.4193447e-07 6.7763001e-02 6.7770109e-11
4.4220937e-07 6.8140000e-02 6.8147099e-11
4.4248423e-07 6.8303995e-02 6.8311086e-11
4.4275913e-07 6.8142995e-02 6.8150069e-11
4.4303403e-07 6.7974001e-02 6.7981065e-11
4.4330889e-07 6.8038002e-02 6.8045063e-11
4.4358379e-07 6.7754999e-02 6.7762046e-11
4.4385869e-07 6.7558996e-02 6.7566022e-11
4.4413354e-07 6.7460999e-02 6.7468031e-11
4.4440845e-07 6.6946000e-02 6.6953020e-11
4.4468335e-07 6.6877000e-02 6.6884005e-11
4.4495820e-07 6.6918001e-02 6.6925000e-11
4.4523311e-07 6.6964000e-02 6.6971005e-11
4.4550796e-07 6.6670999e-02 6.6677983e-11
4.4578286e-07 6.6436000e-02 6.6442969e-11
4.4605771e-07 6.6285998e-02 6.6292957e-11
4.4633262e-07 6.6201001e-02 6.6207956e-11
4.4660747e-07 6.5980002e-02 6.5986952e-11
4.4688237e-07 6.5522999e-02 6.5529936e-11
4.4715723e-07 6.5190002e-02 6.5196924e-11
4.4743208e-07 6.5280996e-02 6.5287928e-11
4.4770698e-07 6.5076999e-02 6.5083924e-11
4.4798184e-07 6.4215004e-02 6.4221919e-11
4.4825669e-07 6.2905997e-02 6.2912904e-11
4.4853159e-07 6.4213999e-02 6.4220899e-11
4.4880645e-07 6.4944997e-02 6.4951898e-11
4.4908130e-07 6.4755000e-02 6.4761890e-11
4.4935615e-07 6.4714000e-02 6.4720895e-11
4.4963101e-07 6.4989001e-02 6.4995891e-11
4.4990591e-07 6.4883001e-02 6.4889878e-11
4.5018076e-07 6.4456999e-02 6.4463879e-11
4.5045562e-07 6.4493999e-02 6.4500870e-11
4.5073047e-07 6.4443000e-02 6.4449862e-11
4.5100532e-07 6.4355999e-02 6.4362855e-11
4.5128018e-07 6.4349003e-02 6.4355854e-11
4.5155503e-07 6.4119995e-02 6.4126850e-11
4.5182988e-07 6.3840002e-02 6.3846844e-11
4.5210474e-07 6.3507996e-02 6.3514846e-11
4.5237959e-07 6.3127004e-02 6.3133831e-11
4.5265444e-07 6.3285999e-02 6.3292822e-11
4.5292930e-07 6.3267000e-02 6.3273824e-11
4.5320415e-07 6.3331001e-02 6.3337821e-11
4.5347900e-07 6.2798001e-02 6.2804824e-11
4.5375381e-07 6.2983997e-02 6.2990821e-11
4.5402866e-07 6.3241996e-02 6.3248816e-11
4.5430352e-07 6.2987998e-02 6.2994797e-11
4.5457837e-07 6.2683001e-02 6.2689791e-11
4.5485317e-07 6.2073998e-02 6.2080785e-11
4.5512803e-07 6.1354000e-02 6.1360785e-11
4.5540288e-07 6.1719999e-02 6.1726776e-11
4.5567769e-07 6.1565001e-02 6.1571775e-11
4.5595254e-07 6.1541997e-02 6.1548780e-11
4.5622739e-07 6.1861001e-02 6.1867775e-11
4.5650220e-07 6.1740998e-02 6.1747774e-11
4.5677705e-07 6.1656002e-02 6.1662772e-11
4.5705186e-07 6.1634000e-02 6.1640762e-11
4.5732671e-07 6.1313998e-02 6.1320768e-11
4.5760151e-07 6.1276004e-02 6.1282757e-11
4.5787637e-07 6.1533999e-02 6.1540752e-11
4.5815117e-07 6.1310001e-02 6.1316750e-11
4.5842598e-07 6.0635999e-02 6.0642755e-11
4.5870083e-07 6.0780000e-02 6.0786751e-11
4.5897563e-07 6.0796000e-02 6.0802752e-11
4.5925044e-07 6.0898002e-02 6.0904760e-11
4.5952529e-07 6.0958996e-02 6.0965760e-11
4.5980010e-07 6.0722001e-02 6.0728741e-11
4.6007490e-07 6.0977001e-02 6.0983753e-11
4.6034971e-07 6.0980000e-02 6.0986750e-11
4.6062451e-07 6.0689002e-02 6.0695747e-11
4.6089932e-07 6.0228001e-02 6.0234755e-11
4.6117417e-07 6.0411002e-02 6.0417768e-11
4.6144897e-07 6.0543999e-02 6.0550766e-11
4.6172378e-07 6.0122002e-02 6.0128749e-11
4.6199858e-07 5.9956998e-02 5.9963756e-11
4.6227339e-07 6.0017001e-02 6.0023757e-11
4.6254819e-07 6.0130000e-02 6.0136757e-11
4.6282300e-07 5.9811998e-02 5.9818754e-11
4.6309775e-07 5.9535000e-02 5.9541753e-11
4.6337256e-07 5.9361998e-02 5.9367747e-11
4.6364736e-07 5.9491999e-02 5.9498753e-11
4.6392217e-07 5.9509002e-02 5.9515767e-11
4.6419697e-07 5.9409004e-02 5.9415750e-11
4.6447173e-07 5.9269998e-02 5.9276757e-11
4.6474653e-07 5.9062999e-02 5.9069749e-11
4.6502134e-07 5.9144001e-02 5.9150761e-11
4.6529609e-07 5.8967002e-02 5.8973749e-11
4.6557090e-07 5.8876000e-02 5.8882753e-11
4.6584570e-07 5.8665000e-02 5.8671755e-11
4.6612046e-07 5.8643002e-02 5.8649759e-11
4.6639526e-07 5.8502998e-02 5.8509773e-11
4.6667002e-07 5.8307000e-02 5.8313777e-11
4.6694482e-07 5.8372002e-02 5.8378781e-11
4.6721958e-07 5.8380000e-02 5.8386782e-11
4.6749438e-07 5.8327001e-02 5.8333775e-11
4.6776914e-07 5.8249000e-02 5.8255789e-11
4.6804390e-07 5.8122002e-02 5.8128780e-11
4.6831870e-07 5.7926003e-02 5.7932770e-11
4.6859346e-07 5.7895001e-02 5.7901767e-11
4.6886821e-07 5.7762999e-02 5.7769765e-11
4.6914297e-07 5.7776000e-02 5.7782768e-11
4.6941772e-07 5.7673000e-02 5.7679778e-11
4.6969253e-07 5.7415001e-02 5.7421779e-11
4.6996729e-07 5.7285000e-02 5.7291782e-11
4.7024204e-07 5.7255000e-02 5.7261786e-11
4.7051680e-07 5.7198003e-02 5.7204776e-11
4.7079155e-07 5.7141997e-02 5.7148772e-11
4.7106631e-07 5.7070002e-02 5.7076788e-11
4.7134106e-07 5.6795001e-02 5.6801785e-11
4.7161582e-07 5.6482002e-02 5.6488786e-11
4.7189053e-07 5.6474999e-02 5.6481785e-11
4.7216528e-07 5.6511998e-02 5.6518793e-11
4.7244004e-07 5.6188002e-02 5.6194792e-11
4.7271479e-07 5.6312997e-02 5.6319796e-11
4.7298955e-07 5.6155000e-02 5.6161794e-11
4.7326426e-07 5.6043003e-02 5.6049797e-11
4.7353901e-07 5.5914000e-02 5.5920792e-11
4.7381377e-07 5.5691000e-02 5.5697787e-11
4.7408848e-07 5.5656999e-02 5.5663786e-11
4.7436323e-07 5.5654000e-02 5.5660792e-11
4.7463794e-07 5.5489998e-02 5.5496784e-11
4.7491270e-07 5.5323001e-02 5.5329782e-11
4.7518740e-07 5.5243999e-02 5.5250787e-11
4.7546216e-07 5.5039000e-02 5.5045791e-11
4.7573687e-07 5.5066999e-02 5.5073782e-11
4.7601157e-07 5.5023000e-02 5.5029786e-11
4.7628633e-07 5.4888003e-02 5.4894783e-11
4.7656104e-07 5.4540001e-02 5.4546784e-11
4.7683574e-07 5.4542001e-02 5.4548786e-11
4.7711045e-07 5.4478001e-02 5.4484795e-11
4.7738521e-07 5.4387003e-02 5.4393792e-11
4.7765991e-07 5.4282002e-02 5.4288806e-11
4.7793462e-07 5.4166000e-02 5.4172812e-11
4.7820933e-07 5.4177001e-02 5.4183817e-11
4.7848403e-07 5.3795997e-02 5.3802816e-11
4.7875874e-07 5.3514004e-02 5.3520813e-11
4.7903345e-07 5.3298000e-02 5.3304808e-11
4.7930815e-07 5.3109001e-02 5.3115814e-11
4.7958286e-07 5.3053003e-02 5.3059807e-11
4.7985752e-07 5.2972000e-02 5.2978795e-11
4.8013223e-07 5.2689999e-02 5.2696788e-11
4.8040693e-07 5.2393999e-02 5.2400789e-11
4.8068164e-07 5.2259002e-02 5.2265779e-11
4.8095630e-07 5.1931001e-02 5.1937763e-11
4.8123101e-07 5.1716998e-02 5.1723736e-11
4.8150571e-07 5.1360000e-02 5.1366716e-11
4.8178037e-07 5.1066000e-02 5.1072705e-11
4.8205508e-07 5.0786003e-02 5.0792703e-11
4.8232974e-07 5.0389998e-02 5.0396715e-11
4.8260444e-07 4.9803000e-02 4.9809705e-11
4.8287910e-07 4.9495000e-02 4.9501708e-11
4.8315381e-07 4.9093999e-02 4.9100696e-11
4.8342847e-07 4.8344001e-02 4.8350695e-11
4.8370313e-07 4.7633998e-02 4.7640690e-11
4.8397778e-07 4.6087999e-02 4.6094673e-11
4.8425249e-07 4.4667996e-02 4.4674667e-11
4.8452715e-07 4.2794999e-02 4.2801675e-11
4.8480181e-07 4.0239997e-02 4.0246664e-11
4.8507646e-07 3.7474003e-02 3.7480647e-11
4.8535112e-07 3.4189999e-02 3.4196652e-11
4.8562578e-07 3.0333001e-02 3.0339654e-11
4.8590044e-07 2.6125001e-02 2.6131644e-11
4.8617510e-07 2.3335999e-02 2.3342616e-11
4.8644976e-07 2.4998000e-02 2.5004618e-11
4.8672441e-07 2.8852999e-02 2.8859599e-11
4.8699907e-07 3.2632001e-02 3.2638593e-11
4.8727368e-07 3.5723999e-02 3.5730599e-11
4.8754834e-07 3.8486999e-02 3.8493594e-11
4.8782300e-07 4.0833998e-02 4.0840584e-11
4.8809761e-07 4.2861000e-02 4.2867588e-11
4.8837227e-07 4.4376999e-02 4.4383580e-11
4.8864692e-07 4.5488998e-02 4.5495586e-11
4.8892153e-07 4.6177000e-02 4.6183578e-11
4.8919619e-07 4.6783999e-02 4.6790561e-11
4.8947080e-07 4.7448002e-02 4.7453552e-11
4.8974541e-07 4.7912996e-02 4.7919554e-11
4.9002007e-07 4.8271999e-02 4.8278569e-11
4.9029468e-07 4.8540000e-02 4.8546545e-11
4.9056929e-07 4.8779998e-02 4.8786544e-11
4.9084395e-07 4.8655998e-02 4.8662539e-11
4.9111855e-07 4.8829999e-02 4.8836525e-11
4.9139316e-07 4.8861999e-02 4.8868524e-11
4.9166777e-07 4.8939001e-02 4.8945521e-11
4.9194238e-07 4.8682000e-02 4.8688512e-11
4.9221699e-07 4.8579000e-02 4.8585518e-11
4.9249160e-07 4.8427999e-02 4.8434510e-11
4.9276621e-07 4.8898000e-02 4.8904505e-11
4.9304082e-07 4.9062997e-02 4.9069495e-11
4.9331543e-07 4.9029000e-02 4.9035487e-11
4.9358999e-07 4.8869003e-02 4.8875490e-11
4.9386460e-07 4.9008001e-02 4.9014473e-11
4.9413921e-07 4.8823997e-02 4.8830471e-11
4.9441377e-07 4.8829000e-02 4.8835470e-11
4.9468838e-07 4.8915002e-02 4.8921461e-11
4.9496299e-07 4.8955999e-02 4.8962452e-11
4.9523755e-07 4.8744000e-02 4.8750441e-11
4.9551216e-07 4.8563000e-02 4.8569433e-11
4.9578672e-07 4.8612997e-02 4.8619449e-11
4.9606128e-07 4.8563000e-02 4.8569437e-11
4.9633589e-07 4.8526999e-02 4.8533417e-11
4.9661045e-07 4.8392002e-02 4.8398410e-11
4.9688501e-07 4.8323996e-02 4.8330406e-11
4.9715962e-07 4.8383001e-02 4.8389404e-11
4.9743418e-07 4.8405997e-02 4.8412403e-11
4.9770874e-07 4.8221998e-02 4.8228400e-11
4.9798330e-07 4.8289001e-02 4.8295402e-11
4.9825786e-07 4.8048999e-02 4.8055383e-11
4.9853242e-07 4.7988001e-02 4.7994383e-11
4.9880698e-07 4.7888000e-02 4.7894376e-11
4.9908154e-07 4.7772001e-02 4.7778365e-11
4.9935605e-07 4.7831003e-02 4.7837363e-11
4.9963062e-07 4.7665000e-02 4.7671360e-11
4.9990518e-07 4.7637001e-02 4.7643348e-11
5.0017974e-07 4.7414999e-02 4.7421345e-11
5.0045425e-07 4.7348998e-02 4.7355345e-11
5.0072881e-07 4.7490999e-02 4.7497350e-11
5.0100332e-07 4.7437999e-02 4.7444344e-11
5.0127788e-07 4.7136001e-02 4.7142328e-11
5.0155239e-07 4.6872001e-02 4.6878328e-11
5.0182695e-07 4.6482999e-02 4.6489340e-11
5.0210146e-07 4.6591002e-02 4.6597320e-11
5.0237598e-07 4.6935000e-02 4.6941319e-11
5.0265054e-07 4.7083002e-02 4.7089315e-11
5.0292505e-07 4.6986002e-02 4.6992306e-11
5.0319956e-07 4.6804000e-02 4.6810302e-11
5.0347407e-07 4.6671998e-02 4.6678300e-11
5.0374858e-07 4.6514001e-02 4.6520301e-11
5.0402310e-07 4.6412997e-02 4.6419285e-11
5.0429761e-07 4.6397001e-02 4.6403291e-11
5.0457212e-07 4.6349999e-02 4.6356283e-11
5.0484663e-07 4.6262998e-02 4.6269277e-11
5.0512114e-07 4.6033997e-02 4.6040269e-11
5.0539565e-07 4.5925003e-02 4.5931259e-11
5.0567012e-07 4.5594998e-02 4.5601252e-11
5.0594463e-07 4.5612000e-02 4.5618256e-11
5.0621914e-07 4.5754001e-02 4.5760257e-11
5.0649360e-07 4.5786999e-02 4.5793251e-11
5.0676812e-07 4.5804001e-02 4.5810234e-11
5.0704258e-07 4.5741003e-02 4.5747243e-11
5.0731709e-07 4.5483001e-02 4.5489244e-11
5.0759155e-07 4.5593999e-02 4.5600256e-11
5.0786602e-07 4.5671999e-02 4.5678242e-11
5.0814053e-07 4.5571998e-02 4.5578222e-11
5.0841499e-07 4.5523997e-02 4.5530222e-11
5.0868945e-07 4.5433000e-02 4.5439215e-11
5.0896392e-07 4.5237001e-02 4.5243219e-11
5.0923838e-07 4.5182001e-02 4.5188214e-11
5.0951284e-07 4.4999998e-02 4.5006200e-11
5.0978730e-07 4.4860002e-02 4.4866191e-11
5.1006177e-07 4.4843998e-02 4.4850196e-11
5.1033623e-07 4.4819999e-02 4.4826184e-11
5.1061069e-07 4.4797003e-02 4.4803179e-11
5.1088511e-07 4.4778001e-02 4.4784183e-11
5.1115957e-07 4.4783998e-02 4.4790179e-11
5.1143403e-07 4.4664003e-02 4.4670170e-11
5.1170845e-07 4.4608001e-02 4.4614167e-11
5.1198291e-07 4.4565998e-02 4.4572165e-11
5.1225732e-07 4.4452000e-02 4.4458156e-11
5.1253179e-07 4.4349998e-02 4.4356158e-11
5.1280620e-07 4.4275999e-02 4.4282158e-11
5.1308062e-07 4.4199999e-02 4.4206163e-11
5.1335508e-07 4.4123996e-02 4.4130144e-11
5.1362949e-07 4.4056997e-02 4.4063145e-11
5.1390391e-07 4.3945998e-02 4.3952141e-11
5.1417832e-07 4.3948002e-02 4.3954142e-11
5.1445273e-07 4.3775000e-02 4.3781138e-11
5.1472715e-07 4.3738998e-02 4.3745133e-11
5.1500156e-07 4.3635000e-02 4.3641143e-11
5.1527598e-07 4.3490000e-02 4.3496127e-11
5.1555039e-07 4.3366998e-02 4.3373121e-11
5.1582480e-07 4.3283001e-02 4.3289115e-11
5.1609917e-07 4.3192003e-02 4.3198129e-11
5.1637358e-07 4.2904001e-02 4.2910127e-11
5.1664800e-07 4.2383000e-02 4.2389120e-11
5.1692236e-07 4.1789997e-02 4.1796122e-11
5.1719678e-07 4.1941002e-02 4.1947123e-11
5.1747114e-07 4.2310998e-02 4.2317125e-11
5.1774556e-07 4.2544998e-02 4.2551119e-11
5.1801992e-07 4.2454001e-02 4.2460115e-11
5.1829429e-07 4.2064000e-02 4.2070136e-11
5.1856865e-07 4.1995998e-02 4.2002138e-11
5.1884307e-07 4.2183001e-02 4.2189131e-11
5.1911743e-07 4.2269003e-02 4.2275138e-11
5.1939180e-07 4.2312000e-02 4.2318152e-11
5.1966616e-07 4.2161997e-02 4.2168154e-11
5.1994053e-07 4.2185001e-02 4.2191160e-11
5.2021489e-07 4.2244997e-02 4.2251147e-11
5.2048921e-07 4.2242002e-02 4.2248156e-11
5.2076357e-07 4.2056996e-02 4.2063159e-11
5.2103794e-07 4.1965000e-02 4.1971156e-11
5.2131230e-07 4.1999999e-02 4.2006159e-11
5.2158662e-07 4.1938998e-02 4.1945166e-11
5.2186099e-07 4.1893002e-02 4.1899168e-11
5.2213530e-07 4.1850999e-02 4.1857153e-11
5.2240967e-07 4.1621998e-02 4.1628163e-11
5.2268398e-07 4.1455999e-02 4.1462167e-11
5.2295830e-07 4.1239999e-02 4.1246173e-11
5.2323262e-07 4.1203000e-02 4.1209175e-11
5.2350698e-07 4.1096002e-02 4.1102177e-11
5.2378130e-07 4.1125000e-02 4.1131175e-11
